Subnum,Task,Condition,Gender,Ethnicity,Race,Age,React,Reward,keyResponse,Trial,Bank,BonusAmount,Order,Block,BestOption,HighFreqOption,TaskCode,naturalness,disorderliness,aesthetic,Hue,Bright,Saturaton,SDhue,SDsat,Sdbright,Entropy,Perc_Nat,pc1f,pc2f,pc3f,pc4f,SED,total_ED,NSED
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,567.0,100.0,2.0,85.0,-750.0,-0.25,IGT_SGT,9.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,1078.0,650.0,4.0,86.0,-100.0,-0.25,IGT_SGT,9.0,1,0,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,839.0,200.0,1.0,87.0,100.0,-0.25,IGT_SGT,9.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,573.0,200.0,1.0,88.0,300.0,-0.25,IGT_SGT,9.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,396.0,100.0,2.0,89.0,400.0,-0.25,IGT_SGT,9.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,436.0,-200.0,3.0,90.0,200.0,-0.25,IGT_SGT,9.0,1,0,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,590.0,100.0,2.0,91.0,300.0,-0.25,IGT_SGT,10.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,381.0,100.0,2.0,92.0,400.0,-0.25,IGT_SGT,10.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,412.0,-650.0,2.0,93.0,-250.0,-0.25,IGT_SGT,10.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,406.0,100.0,2.0,94.0,-150.0,-0.25,IGT_SGT,10.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,440.0,100.0,2.0,95.0,-50.0,-0.25,IGT_SGT,10.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,364.0,100.0,2.0,96.0,50.0,-0.25,IGT_SGT,10.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,375.0,-100.0,4.0,97.0,-50.0,-0.25,IGT_SGT,10.0,1,0,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,669.0,-1050.0,1.0,98.0,-1100.0,-0.25,IGT_SGT,10.0,0,1,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,701.0,1050.0,3.0,99.0,-50.0,-0.25,IGT_SGT,10.0,1,0,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,SGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,398.0,-200.0,3.0,100.0,-250.0,-0.25,IGT_SGT,10.0,1,0,2.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,7171.0,100.0,2.0,1.0,2100.0,0.55,IGT_SGT,11.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,2716.0,50.0,4.0,2.0,2150.0,0.55,IGT_SGT,11.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,4387.0,100.0,1.0,3.0,2250.0,0.55,IGT_SGT,11.0,0,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,7942.0,50.0,3.0,4.0,2300.0,0.55,IGT_SGT,11.0,1,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,912.0,50.0,4.0,5.0,2350.0,0.55,IGT_SGT,11.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,1294.0,100.0,2.0,6.0,2450.0,0.55,IGT_SGT,11.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,2310.0,100.0,2.0,7.0,2550.0,0.55,IGT_SGT,11.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,573.0,100.0,2.0,8.0,2650.0,0.55,IGT_SGT,11.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,446.0,100.0,2.0,9.0,2750.0,0.55,IGT_SGT,11.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,525.0,100.0,2.0,10.0,2850.0,0.55,IGT_SGT,11.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,684.0,100.0,2.0,11.0,2950.0,0.55,IGT_SGT,12.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,16367.0,100.0,2.0,12.0,3050.0,0.55,IGT_SGT,12.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,605.0,-1150.0,2.0,13.0,1900.0,0.55,IGT_SGT,12.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,1318.0,50.0,4.0,14.0,1950.0,0.55,IGT_SGT,12.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,374.0,100.0,1.0,15.0,2050.0,0.55,IGT_SGT,12.0,0,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,606.0,-50.0,1.0,16.0,2000.0,0.55,IGT_SGT,12.0,0,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,350.0,50.0,3.0,17.0,2050.0,0.55,IGT_SGT,12.0,1,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,480.0,50.0,4.0,18.0,2100.0,0.55,IGT_SGT,12.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,311.0,100.0,2.0,19.0,2200.0,0.55,IGT_SGT,12.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,398.0,100.0,1.0,20.0,2300.0,0.55,IGT_SGT,12.0,0,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,620.0,100.0,2.0,21.0,2400.0,0.55,IGT_SGT,13.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,358.0,50.0,4.0,22.0,2450.0,0.55,IGT_SGT,13.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,502.0,0.0,3.0,23.0,2450.0,0.55,IGT_SGT,13.0,1,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,614.0,50.0,4.0,24.0,2500.0,0.55,IGT_SGT,13.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,308.0,100.0,2.0,25.0,2600.0,0.55,IGT_SGT,13.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,606.0,-200.0,1.0,26.0,2400.0,0.55,IGT_SGT,13.0,0,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,405.0,100.0,2.0,27.0,2500.0,0.55,IGT_SGT,13.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,679.0,50.0,4.0,28.0,2550.0,0.55,IGT_SGT,13.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,344.0,-1150.0,2.0,29.0,1400.0,0.55,IGT_SGT,13.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,1206.0,50.0,3.0,30.0,1450.0,0.55,IGT_SGT,13.0,1,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,415.0,50.0,4.0,31.0,1500.0,0.55,IGT_SGT,14.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,341.0,100.0,2.0,32.0,1600.0,0.55,IGT_SGT,14.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,318.0,100.0,1.0,33.0,1700.0,0.55,IGT_SGT,14.0,0,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,406.0,50.0,4.0,34.0,1750.0,0.55,IGT_SGT,14.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,310.0,0.0,3.0,35.0,1750.0,0.55,IGT_SGT,14.0,1,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,653.0,100.0,2.0,36.0,1850.0,0.55,IGT_SGT,14.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,424.0,-100.0,1.0,37.0,1750.0,0.55,IGT_SGT,14.0,0,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,334.0,-200.0,4.0,38.0,1550.0,0.55,IGT_SGT,14.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,382.0,100.0,2.0,39.0,1650.0,0.55,IGT_SGT,14.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,374.0,50.0,3.0,40.0,1700.0,0.55,IGT_SGT,14.0,1,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,1519.0,50.0,4.0,41.0,1750.0,0.55,IGT_SGT,15.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,375.0,100.0,2.0,42.0,1850.0,0.55,IGT_SGT,15.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,445.0,100.0,1.0,43.0,1950.0,0.55,IGT_SGT,15.0,0,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,742.0,100.0,2.0,44.0,2050.0,0.55,IGT_SGT,15.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,409.0,50.0,4.0,45.0,2100.0,0.55,IGT_SGT,15.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,679.0,0.0,3.0,46.0,2100.0,0.55,IGT_SGT,15.0,1,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,389.0,50.0,4.0,47.0,2150.0,0.55,IGT_SGT,15.0,1,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,342.0,100.0,2.0,48.0,2250.0,0.55,IGT_SGT,15.0,0,1,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,350.0,-150.0,1.0,49.0,2100.0,0.55,IGT_SGT,15.0,0,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
220,IGT,Nature,Female,Not Hispanic or Latino,Black or African American,19,294.0,50.0,3.0,50.0,2150.0,0.55,IGT_SGT,15.0,1,0,1.0,5.56,5.96,5.1,0.15736579132,-0.14034375686,0.22534270939999998,0.16198357454,0.2161085332,0.26822989966,7.50647236574,6.24098303084,-0.06197842806,0.0096741734,-0.0007996873200000006,-0.0104882678,0.018309905760000002,0.13705723466,0.18858735494
